route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
71,517,1601958,12 UVic Via Kenmore,,1,129793,42532,0,0
71,517,1602173,12 University Hgts Via Kenmore,,0,129814,42533,0,0
71,517,1602174,12 UVic Via Kenmore,,1,129814,42532,0,0
71,517,1602622,12 University Hgts Via Kenmore,,0,129851,42533,0,0
71,517,1602623,12 UVic Via Kenmore,,1,129851,42532,0,0
71,517,1602687,12 University Hgts Via Kenmore,,0,129858,42533,0,0
71,517,1602688,12 UVic Via Kenmore,,1,129858,42532,0,0
71,517,1602693,12 University Hgts Via Kenmore,,0,129858,42533,0,0
71,517,1602694,12 UVic Via Kenmore,,1,129858,42532,0,0
71,517,1602749,12 UVic Via Kenmore,,1,129863,42532,0,0
71,517,1602750,12 University Hgts Via Kenmore,,0,129863,42533,0,0
71,517,1602751,12 UVic Via Kenmore,,1,129863,42532,0,0
71,517,1602835,12 University Hgts Via Kenmore,,0,129871,42533,0,0
71,517,1602836,12 UVic Via Kenmore,,1,129871,42532,0,0
71,517,1603022,12 University Hgts Via Kenmore,,0,129890,42533,0,0
71,517,1603023,12 UVic Via Kenmore,,1,129890,42532,0,0
71,517,1603202,12 University Hgts Via Kenmore,,0,129913,42533,0,0
71,517,1603351,12 University Hgts Via Kenmore,,0,129928,42533,0,0
71,517,1603355,12 University Hgts Via Kenmore,,0,129928,42533,0,0
71,517,1603356,12 UVic Via Kenmore,,1,129928,42532,0,0
71,517,1603386,12 University Hgts Via Kenmore,,0,129932,42533,0,0
71,517,1603412,12 University Hgts Via Kenmore,,0,129935,42533,0,0
71,517,1603413,12 UVic Via Kenmore,,1,129935,42532,0,0
71,518,1603762,12 University Hgts Via Kenmore,,0,129974,42533,0,0
71,518,1603763,12 UVic Via Kenmore,,1,129974,42532,0,0
71,518,1604277,12 University Hgts Via Kenmore,,0,130007,42533,0,0
71,518,1604682,12 University Hgts Via Kenmore,,0,130033,42533,0,0
71,518,1604683,12 UVic Via Kenmore,,1,130033,42532,0,0
71,518,1605116,12 UVic Via Kenmore,,1,130070,42532,0,0
71,518,1605220,12 University Hgts Via Kenmore,,0,130078,42533,0,0
71,518,1605221,12 UVic Via Kenmore,,1,130078,42532,0,0
71,518,1605527,12 University Hgts Via Kenmore,,0,130110,42533,0,0
71,518,1605528,12 UVic Via Kenmore,,1,130110,42532,0,0
71,518,1605579,12 UVic Via Kenmore,,1,130113,42532,0,0
71,518,1605580,12 University Hgts Via Kenmore,,0,130113,42533,0,0
71,518,1605581,12 UVic Via Kenmore,,1,130113,42532,0,0
71,518,1605582,12 University Hgts Via Kenmore,,0,130113,42533,0,0
71,518,1605583,12 UVic Via Kenmore,,1,130113,42532,0,0
71,518,1605584,12 University Hgts Via Kenmore,,0,130113,42533,0,0
71,518,1605585,12 UVic Via Kenmore,,1,130113,42532,0,0
71,518,1605805,12 University Hgts Via Kenmore,,0,130134,42533,0,0
71,518,1605806,12 UVic Via Kenmore,,1,130134,42532,0,0
71,518,1606258,12 University Hgts Via Kenmore,,0,130171,42533,0,0
71,518,1606259,12 UVic Via Kenmore,,1,130171,42532,0,0
71,518,1606323,12 University Hgts Via Kenmore,,0,130178,42533,0,0
71,518,1606324,12 UVic Via Kenmore,,1,130178,42532,0,0
71,518,1606329,12 University Hgts Via Kenmore,,0,130178,42533,0,0
71,518,1606330,12 UVic Via Kenmore,,1,130178,42532,0,0
71,518,1606385,12 UVic Via Kenmore,,1,130183,42532,0,0
71,518,1606386,12 University Hgts Via Kenmore,,0,130183,42533,0,0
71,518,1606387,12 UVic Via Kenmore,,1,130183,42532,0,0
71,518,1606471,12 University Hgts Via Kenmore,,0,130191,42533,0,0
71,518,1606472,12 UVic Via Kenmore,,1,130191,42532,0,0
71,518,1606670,12 University Hgts Via Kenmore,,0,130212,42533,0,0
71,518,1606671,12 UVic Via Kenmore,,1,130212,42532,0,0
71,518,1606904,12 University Hgts Via Kenmore,,0,130240,42533,0,0
71,518,1606989,12 University Hgts Via Kenmore,,0,130249,42533,0,0
71,518,1606993,12 University Hgts Via Kenmore,,0,130249,42533,0,0
71,518,1606994,12 UVic Via Kenmore,,1,130249,42532,0,0
71,518,1607024,12 University Hgts Via Kenmore,,0,130253,42533,0,0
71,518,1607040,12 University Hgts Via Kenmore,,0,130255,42533,0,0
71,518,1607041,12 UVic Via Kenmore,,1,130255,42532,0,0
71,519,1608267,12 University Hgts Via Kenmore,,0,130330,42533,0,0
71,519,1608274,12 UVic Via Kenmore,,1,130330,42532,0,0
71,519,1608279,12 University Hgts Via Kenmore,,0,130330,42533,0,0
71,519,1608280,12 UVic Via Kenmore,,1,130330,42532,0,0
71,519,1608893,12 University Hgts Via Kenmore,,0,130368,42533,0,0
71,519,1608894,12 UVic Via Kenmore,,1,130368,42532,0,0
71,519,1608895,12 University Hgts Via Kenmore,,0,130368,42533,0,0
71,519,1608897,12 University Hgts Via Kenmore,,0,130368,42533,0,0
71,519,1608898,12 UVic Via Kenmore,,1,130368,42532,0,0
71,519,1608899,12 University Hgts Via Kenmore,,0,130368,42533,0,0
71,519,1608900,12 UVic Via Kenmore,,1,130368,42532,0,0
71,519,1608901,12 University Hgts Via Kenmore,,0,130368,42533,0,0
71,519,1608902,12 UVic Via Kenmore,,1,130368,42532,0,0
71,519,1608950,12 UVic Via Kenmore,,1,130372,42532,0,0
71,519,1608952,12 UVic Via Kenmore,,1,130372,42532,0,0
71,519,1608953,12 University Hgts Via Kenmore,,0,130372,42533,0,0
71,519,1608954,12 UVic Via Kenmore,,1,130372,42532,0,0
71,519,1609473,12 University Hgts Via Kenmore,,0,130407,42533,0,0
71,519,1609474,12 UVic Via Kenmore,,1,130407,42532,0,0
71,519,1609475,12 University Hgts Via Kenmore,,0,130407,42533,0,0
71,519,1609476,12 UVic Via Kenmore,,1,130407,42532,0,0
71,519,1609477,12 University Hgts Via Kenmore,,0,130407,42533,0,0
71,519,1609478,12 UVic Via Kenmore,,1,130407,42532,0,0
71,519,1609483,12 University Hgts Via Kenmore,,0,130407,42533,0,0
71,519,1609484,12 UVic Via Kenmore,,1,130407,42532,0,0
71,519,1609491,12 University Hgts Via Kenmore,,0,130408,42533,0,0
71,519,1609492,12 UVic Via Kenmore,,1,130408,42532,0,0
71,519,1609497,12 University Hgts Via Kenmore,,0,130408,42533,0,0
71,519,1609498,12 UVic Via Kenmore,,1,130408,42532,0,0
71,519,1609499,12 University Hgts Via Kenmore,,0,130408,42533,0,0
71,519,1609500,12 UVic Via Kenmore,,1,130408,42532,0,0
71,519,1609505,12 University Hgts Via Kenmore,,0,130408,42533,0,0
71,519,1609506,12 UVic Via Kenmore,,1,130408,42532,0,0
71,520,1610367,12 University Hgts Via Kenmore,,0,130464,42533,0,0
71,520,1610368,12 UVic Via Kenmore,,1,130464,42532,0,0
71,520,1610373,12 University Hgts Via Kenmore,,0,130464,42533,0,0
71,520,1610374,12 UVic Via Kenmore,,1,130464,42532,0,0
71,520,1610379,12 University Hgts Via Kenmore,,0,130464,42533,0,0
71,520,1610872,12 University Hgts Via Kenmore,,0,130493,42533,0,0
71,520,1610873,12 UVic Via Kenmore,,1,130493,42532,0,0
71,520,1610880,12 UVic Via Kenmore,,1,130493,42532,0,0
71,520,1610885,12 University Hgts Via Kenmore,,0,130493,42533,0,0
71,520,1610886,12 UVic Via Kenmore,,1,130493,42532,0,0
71,520,1611135,12 University Hgts Via Kenmore,,0,130506,42533,0,0
71,520,1611136,12 UVic Via Kenmore,,1,130506,42532,0,0
71,520,1611518,12 University Hgts Via Kenmore,,0,130537,42533,0,0
71,520,1611519,12 UVic Via Kenmore,,1,130537,42532,0,0
71,520,1611524,12 University Hgts Via Kenmore,,0,130537,42533,0,0
71,520,1611525,12 UVic Via Kenmore,,1,130537,42532,0,0
71,520,1611530,12 University Hgts Via Kenmore,,0,130537,42533,0,0
71,520,1611531,12 UVic Via Kenmore,,1,130537,42532,0,0
71,520,1611673,12 University Hgts Via Kenmore,,0,130550,42533,0,0
71,520,1611674,12 UVic Via Kenmore,,1,130550,42532,0,0
71,520,1611679,12 University Hgts Via Kenmore,,0,130550,42533,0,0
71,520,1611680,12 UVic Via Kenmore,,1,130550,42532,0,0
71,521,1611875,12 University Hgts Via Kenmore,,0,130568,42533,0,0
71,521,1611876,12 UVic Via Kenmore,,1,130568,42532,0,0
71,521,1612386,12 University Hgts Via Kenmore,,0,130601,42533,0,0
71,521,1612784,12 University Hgts Via Kenmore,,0,130627,42533,0,0
71,521,1612785,12 UVic Via Kenmore,,1,130627,42532,0,0
71,521,1613212,12 UVic Via Kenmore,,1,130664,42532,0,0
71,521,1613316,12 University Hgts Via Kenmore,,0,130672,42533,0,0
71,521,1613317,12 UVic Via Kenmore,,1,130672,42532,0,0
71,521,1613621,12 University Hgts Via Kenmore,,0,130704,42533,0,0
71,521,1613622,12 UVic Via Kenmore,,1,130704,42532,0,0
71,521,1613671,12 UVic Via Kenmore,,1,130707,42532,0,0
71,521,1613672,12 University Hgts Via Kenmore,,0,130707,42533,0,0
71,521,1613673,12 UVic Via Kenmore,,1,130707,42532,0,0
71,521,1613674,12 University Hgts Via Kenmore,,0,130707,42533,0,0
71,521,1613675,12 UVic Via Kenmore,,1,130707,42532,0,0
71,521,1613676,12 University Hgts Via Kenmore,,0,130707,42533,0,0
71,521,1613677,12 UVic Via Kenmore,,1,130707,42532,0,0
71,521,1613892,12 University Hgts Via Kenmore,,0,130728,42533,0,0
71,521,1613893,12 UVic Via Kenmore,,1,130728,42532,0,0
71,521,1614341,12 University Hgts Via Kenmore,,0,130765,42533,0,0
71,521,1614342,12 UVic Via Kenmore,,1,130765,42532,0,0
71,521,1614406,12 University Hgts Via Kenmore,,0,130772,42533,0,0
71,521,1614407,12 UVic Via Kenmore,,1,130772,42532,0,0
71,521,1614412,12 University Hgts Via Kenmore,,0,130772,42533,0,0
71,521,1614413,12 UVic Via Kenmore,,1,130772,42532,0,0
71,521,1614468,12 UVic Via Kenmore,,1,130777,42532,0,0
71,521,1614469,12 University Hgts Via Kenmore,,0,130777,42533,0,0
71,521,1614470,12 UVic Via Kenmore,,1,130777,42532,0,0
71,521,1614554,12 University Hgts Via Kenmore,,0,130785,42533,0,0
71,521,1614555,12 UVic Via Kenmore,,1,130785,42532,0,0
71,521,1614741,12 University Hgts Via Kenmore,,0,130804,42533,0,0
71,521,1614742,12 UVic Via Kenmore,,1,130804,42532,0,0
71,521,1614921,12 University Hgts Via Kenmore,,0,130827,42533,0,0
71,521,1615070,12 University Hgts Via Kenmore,,0,130842,42533,0,0
71,521,1615074,12 University Hgts Via Kenmore,,0,130842,42533,0,0
71,521,1615075,12 UVic Via Kenmore,,1,130842,42532,0,0
71,521,1615105,12 University Hgts Via Kenmore,,0,130846,42533,0,0
71,521,1615131,12 University Hgts Via Kenmore,,0,130849,42533,0,0
71,521,1615132,12 UVic Via Kenmore,,1,130849,42532,0,0
71,522,1615994,12 University Hgts Via Kenmore,,0,130912,42533,0,0
71,522,1615995,12 UVic Via Kenmore,,1,130912,42532,0,0
71,522,1616000,12 University Hgts Via Kenmore,,0,130912,42533,0,0
71,522,1616261,12 University Hgts Via Kenmore,,0,130926,42533,0,0
71,522,1616262,12 UVic Via Kenmore,,1,130926,42532,0,0
71,522,1616572,12 University Hgts Via Kenmore,,0,130944,42533,0,0
71,522,1616573,12 UVic Via Kenmore,,1,130944,42532,0,0
71,522,1616576,12 UVic Via Kenmore,,1,130944,42532,0,0
71,522,1616581,12 University Hgts Via Kenmore,,0,130944,42533,0,0
71,522,1616582,12 UVic Via Kenmore,,1,130944,42532,0,0
71,522,1616587,12 University Hgts Via Kenmore,,0,130944,42533,0,0
71,522,1616588,12 UVic Via Kenmore,,1,130944,42532,0,0
71,522,1617131,12 University Hgts Via Kenmore,,0,130987,42533,0,0
71,522,1617132,12 UVic Via Kenmore,,1,130987,42532,0,0
71,522,1617137,12 University Hgts Via Kenmore,,0,130987,42533,0,0
71,522,1617138,12 UVic Via Kenmore,,1,130987,42532,0,0
71,522,1617203,12 University Hgts Via Kenmore,,0,130992,42533,0,0
71,522,1617204,12 UVic Via Kenmore,,1,130992,42532,0,0
71,522,1617317,12 University Hgts Via Kenmore,,0,131005,42533,0,0
71,522,1617318,12 UVic Via Kenmore,,1,131005,42532,0,0
71,522,1617339,12 University Hgts Via Kenmore,,0,131006,42533,0,0
71,522,1617340,12 UVic Via Kenmore,,1,131006,42532,0,0
71,523,1617544,12 University Hgts Via Kenmore,,0,131020,42533,0,0
71,523,1617545,12 UVic Via Kenmore,,1,131020,42532,0,0
71,523,1617780,12 University Hgts Via Kenmore,,0,131034,42533,0,0
71,523,1617781,12 UVic Via Kenmore,,1,131034,42532,0,0
71,523,1617786,12 University Hgts Via Kenmore,,0,131034,42533,0,0
71,523,1617787,12 UVic Via Kenmore,,1,131034,42532,0,0
71,523,1617980,12 University Hgts Via Kenmore,,0,131045,42533,0,0
71,523,1617981,12 UVic Via Kenmore,,1,131045,42532,0,0
71,523,1618497,12 University Hgts Via Kenmore,,0,131076,42533,0,0
71,523,1618498,12 UVic Via Kenmore,,1,131076,42532,0,0
71,523,1618759,12 University Hgts Via Kenmore,,0,131090,42533,0,0
71,523,1618760,12 UVic Via Kenmore,,1,131090,42532,0,0
71,523,1618765,12 University Hgts Via Kenmore,,0,131090,42533,0,0
71,523,1618766,12 UVic Via Kenmore,,1,131090,42532,0,0
71,523,1618857,12 University Hgts Via Kenmore,,0,131095,42533,0,0
71,523,1618858,12 UVic Via Kenmore,,1,131095,42532,0,0
71,523,1618863,12 University Hgts Via Kenmore,,0,131095,42533,0,0
71,523,1618864,12 UVic Via Kenmore,,1,131095,42532,0,0
71,523,1619162,12 University Hgts Via Kenmore,,0,131118,42533,0,0
71,523,1619163,12 UVic Via Kenmore,,1,131118,42532,0,0
71,523,1619310,12 University Hgts Via Kenmore,,0,131131,42533,0,0
71,523,1619311,12 UVic Via Kenmore,,1,131131,42532,0,0
72,496,1538539,13 Ten Mile Point,,1,120023,42542,0,0
72,496,1538540,13 UVic,,0,120023,42543,0,0
72,496,1538647,13 Ten Mile Point,,1,120028,42542,0,0
72,496,1538648,13 UVic,,0,120028,42543,0,0
72,496,1539213,13 Ten Mile Point,,1,120090,42542,0,0
72,496,1539214,13 UVic,,0,120090,42543,0,0
72,497,1542319,13 Ten Mile Point,,1,120370,42542,0,0
72,497,1542320,13 UVic,,0,120370,42543,0,0
72,497,1542427,13 Ten Mile Point,,1,120375,42542,0,0
72,497,1542428,13 UVic,,0,120375,42543,0,0
72,497,1542986,13 Ten Mile Point,,1,120436,42542,0,0
72,497,1542987,13 UVic,,0,120436,42543,0,0
72,498,1546099,13 Ten Mile Point,,1,120717,42542,0,0
72,498,1546100,13 UVic,,0,120717,42543,0,0
72,498,1546207,13 Ten Mile Point,,1,120722,42542,0,0
72,498,1546208,13 UVic,,0,120722,42543,0,0
72,498,1546766,13 Ten Mile Point,,1,120783,42542,0,0
72,498,1546767,13 UVic,,0,120783,42543,0,0
72,499,1549903,13 Ten Mile Point,,1,121064,42542,0,0
72,499,1549904,13 UVic,,0,121064,42543,0,0
72,499,1550015,13 Ten Mile Point,,1,121069,42542,0,0
72,499,1550016,13 UVic,,0,121069,42543,0,0
72,499,1550635,13 Ten Mile Point,,1,121136,42542,0,0
72,499,1550636,13 UVic,,0,121136,42543,0,0
72,500,1552733,13 Ten Mile Point,,1,121291,42542,0,0
72,500,1552734,13 UVic,,0,121291,42543,0,0
72,500,1552739,13 Ten Mile Point,,1,121291,42542,0,0
72,500,1552740,13 UVic,,0,121291,42543,0,0
72,500,1552788,13 Ten Mile Point,,1,121294,42542,0,0
72,500,1552789,13 UVic,,0,121294,42543,0,0
72,502,1558055,13 Ten Mile Point,,1,121683,42542,0,0
72,502,1558056,13 UVic,,0,121683,42543,0,0
72,502,1558163,13 Ten Mile Point,,1,121688,42542,0,0
72,502,1558164,13 UVic,,0,121688,42543,0,0
72,502,1558722,13 Ten Mile Point,,1,121749,42542,0,0
72,502,1558723,13 UVic,,0,121749,42543,0,0
72,514,1591930,13 Ten Mile Point,,1,128936,42542,0,0
72,514,1591931,13 UVic,,0,128936,42543,0,0
72,514,1592003,13 Ten Mile Point,,1,128940,42542,0,0
72,514,1592004,13 UVic,,0,128940,42543,0,0
72,514,1592479,13 Ten Mile Point,,1,128973,42542,0,0
72,514,1592480,13 UVic,,0,128973,42543,0,0
72,515,1592864,13 Ten Mile Point,,1,129007,42542,0,0
72,515,1592865,13 UVic,,0,129007,42543,0,0
72,515,1593851,13 Ten Mile Point,,1,129073,42542,0,0
72,515,1593852,13 UVic,,0,129073,42543,0,0
72,515,1595414,13 Ten Mile Point,,1,129211,42542,0,0
72,515,1595415,13 UVic,,0,129211,42543,0,0
72,516,1596470,13 Ten Mile Point,,1,129327,42542,0,0
72,516,1596471,13 UVic,,0,129327,42543,0,0
72,516,1597457,13 Ten Mile Point,,1,129393,42542,0,0
72,516,1597458,13 UVic,,0,129393,42543,0,0
72,516,1599020,13 Ten Mile Point,,1,129531,42542,0,0
72,516,1599021,13 UVic,,0,129531,42543,0,0
72,517,1600076,13 Ten Mile Point,,1,129647,42542,0,0
72,517,1600077,13 UVic,,0,129647,42543,0,0
72,517,1601063,13 Ten Mile Point,,1,129713,42542,0,0
72,517,1601064,13 UVic,,0,129713,42543,0,0
72,517,1602626,13 Ten Mile Point,,1,129851,42542,0,0
72,517,1602627,13 UVic,,0,129851,42543,0,0
72,518,1603682,13 Ten Mile Point,,1,129967,42542,0,0
72,518,1603683,13 UVic,,0,129967,42543,0,0
72,518,1604680,13 Ten Mile Point,,1,130033,42542,0,0
72,518,1604681,13 UVic,,0,130033,42543,0,0
72,518,1606262,13 Ten Mile Point,,1,130171,42542,0,0
72,518,1606263,13 UVic,,0,130171,42543,0,0
72,519,1608891,13 Ten Mile Point,,1,130368,42542,0,0
72,519,1608892,13 UVic,,0,130368,42543,0,0
72,519,1608907,13 Ten Mile Point,,1,130368,42542,0,0
72,519,1608908,13 UVic,,0,130368,42543,0,0
72,519,1608959,13 Ten Mile Point,,1,130372,42542,0,0
72,519,1608960,13 UVic,,0,130372,42543,0,0
72,521,1611795,13 Ten Mile Point,,1,130561,42542,0,0
72,521,1611796,13 UVic,,0,130561,42543,0,0
72,521,1612782,13 Ten Mile Point,,1,130627,42542,0,0
72,521,1612783,13 UVic,,0,130627,42543,0,0
72,521,1614345,13 Ten Mile Point,,1,130765,42542,0,0
72,521,1614346,13 UVic,,0,130765,42543,0,0
73,496,1536201,14 Downtown Only,,0,119830,42571,0,0
73,496,1536245,14 Vic General Via Craigflower,,0,119835,42568,0,0
73,496,1536246,14 UVic Via Richmond,,1,119835,42564,0,0
73,496,1536247,14 Vic General Via Craigflower,,0,119835,42568,0,0
73,496,1536248,14 UVic Via Richmond,,1,119835,42564,0,0
73,496,1536249,14 Vic General Via Craigflower,,0,119835,42568,0,0
73,496,1536250,14 UVic Via Richmond,,1,119835,42564,0,0
73,496,1536251,14 Vic General Via Craigflower,,0,119835,42568,0,0
73,496,1536479,14 UVic Via Richmond,,1,119850,42564,0,0
73,496,1536480,14 Vic General Via Craigflower,,0,119850,42568,0,0
73,496,1536481,14 UVic Via Richmond,,1,119850,42564,0,0
73,496,1536482,14 Vic General Via Craigflower,,0,119850,42568,0,0
73,496,1536483,14 UVic Via Richmond,,1,119850,42564,0,0
73,496,1536484,14 Vic General Via Craigflower,,0,119850,42568,0,0
73,496,1536485,14 UVic Via Richmond,,1,119850,42564,0,0
73,496,1536486,14 Vic General Via Craigflower,,0,119850,42568,0,0
73,496,1536614,14 Vic General Via Craigflower,,0,119858,42568,0,0
73,496,1536615,14 UVic Via Richmond,,1,119858,42564,0,0
73,496,1536616,14 Vic General Via Craigflower,,0,119858,42568,0,0
73,496,1536617,14 UVic Via Richmond,,1,119858,42564,0,0
73,496,1536618,14 Vic General Via Craigflower,,0,119858,42568,0,0
73,496,1536619,14 UVic Via Richmond,,1,119858,42564,0,0
73,496,1536620,14 Vic General Via Craigflower,,0,119858,42568,0,0
73,496,1536684,14 Vic General Via Craigflower,,0,119863,42568,0,0
73,496,1536685,14 UVic Via Richmond,,1,119863,42564,0,0
73,496,1536686,14 Vic General Via Craigflower,,0,119863,42568,0,0
73,496,1536687,14 UVic Via Richmond,,1,119863,42564,0,0
73,496,1536688,14 Vic General Via Craigflower,,0,119863,42568,0,0
73,496,1536689,14 UVic Via Richmond,,1,119863,42564,0,0
73,496,1537239,14 Downtown Only,,0,119901,42571,0,0
73,496,1537247,14 UVic Via Richmond,,1,119903,42564,0,0
73,496,1537248,14 Vic General Via Craigflower,,0,119903,42568,0,0
73,496,1537249,14 UVic Via Richmond,,1,119903,42564,0,0
73,496,1537250,14 Vic General Via Craigflower,,0,119903,42568,0,0
73,496,1537251,14 UVic Via Richmond,,1,119903,42564,0,0
73,496,1537252,14 Vic General Via Craigflower,,0,119903,42568,0,0
73,496,1537354,14 UVic Via Richmond,,1,119910,42553,0,0
73,496,1537356,14 UVic Via Richmond,,1,119910,42553,0,0
73,496,1537357,14 Vic General Via Craigflower,,0,119910,42568,0,0
73,496,1537358,14 UVic Via Richmond,,1,119910,42564,0,0
73,496,1537359,14 Vic General Via Craigflower,,0,119910,42568,0,0
73,496,1537492,14 UVic Via Richmond,,1,119922,42553,0,0
73,496,1537535,14 UVic Via Richmond,,1,119925,42553,0,0
73,496,1537577,14 UVic Via Richmond,,1,119928,42553,0,0
73,496,1537579,14 UVic Via Richmond,,1,119928,42553,0,0
73,496,1537654,14 UVic Via Richmond,,1,119936,42564,0,0
73,496,1537655,14 Vic General Via Craigflower,,0,119936,42568,0,0
73,496,1537656,14 UVic Via Richmond,,1,119936,42564,0,0
73,496,1537657,14 Vic General Via Craigflower,,0,119936,42568,0,0
73,496,1537658,14 UVic Via Richmond,,1,119936,42564,0,0
73,496,1537659,14 Vic General Via Craigflower,,0,119936,42568,0,0
73,496,1537894,14 Vic General Via Craigflower,,0,119956,42568,0,0
73,496,1537895,14 UVic Via Richmond,,1,119956,42564,0,0
73,496,1537896,14 Vic General Via Craigflower,,0,119956,42568,0,0
73,496,1537897,14 UVic Via Richmond,,1,119956,42564,0,0
73,496,1537898,14 Vic General Via Craigflower,,0,119956,42568,0,0
73,496,1538031,14 UVic Via Richmond,,1,119972,42564,0,0
73,496,1538032,14 Vic General Via Craigflower,,0,119972,42568,0,0
73,496,1538033,14 UVic Via Richmond,,1,119972,42564,0,0
73,496,1538034,14 Vic General Via Craigflower,,0,119972,42568,0,0
73,496,1538035,14 UVic Via Richmond,,1,119972,42564,0,0
73,496,1538036,14 Vic General Via Craigflower,,0,119972,42568,0,0
73,496,1538205,14 Vic General Via Craigflower,,0,119991,42568,0,0
73,496,1538206,14 UVic Via Richmond,,1,119991,42564,0,0
73,496,1538231,14 UVic Via Richmond,,1,119994,42553,0,0
73,496,1538488,14 UVic Via Richmond,,1,120016,42553,0,0
73,496,1538490,14 UVic Via Richmond,,1,120016,42553,0,0
73,496,1538535,14 UVic Via Richmond,,1,120022,42553,0,0
73,496,1538727,14 UVic Via Richmond,,1,120036,42564,0,0
73,496,1538728,14 Vic General Via Craigflower,,0,120036,42568,0,0
73,496,1538729,14 UVic Via Richmond,,1,120036,42564,0,0
73,496,1538730,14 Vic General Via Craigflower,,0,120036,42568,0,0
73,496,1538731,14 UVic Via Richmond,,1,120036,42564,0,0
73,496,1538790,14 UVic Via Richmond,,1,120043,42564,0,0
73,496,1538791,14 Vic General Via Craigflower,,0,120043,42568,0,0
73,496,1538792,14 UVic Via Richmond,,1,120043,42564,0,0
73,496,1538793,14 Vic General Via Craigflower,,0,120043,42568,0,0
73,496,1538794,14 UVic Via Richmond,,1,120043,42564,0,0
73,496,1538795,14 Vic General Via Craigflower,,0,120043,42568,0,0
73,496,1538830,14 UVic Via Richmond,,1,120047,42564,0,0
73,496,1538831,14 Vic General Via Craigflower,,0,120047,42568,0,0
73,496,1538832,14 UVic Via Richmond,,1,120047,42564,0,0
73,496,1538833,14 Vic General Via Craigflower,,0,120047,42568,0,0
73,496,1538836,14 Vic General Via Craigflower,,0,120048,42568,0,0
73,496,1538837,14 UVic Via Richmond,,1,120048,42564,0,0
